Player Id,Tree with gini and max_depth 4,Tree with entropy and max_depth 4,Tree with gini and max_depth 3,Tree with entropy and max_depth 3,Polynomial  Division SVC,RBF Division SVC,Random Forest with gini (3 trees),Random Forest with gini (10 trees),Random Forest with entropy (3 trees),Random Forest with entropy (10 trees)
61,0.7645454545454545,0.7203003246753247,0.7488392857142857,0.7203003246753247,0.7261607142857143,0.7089691558441559,0.7716477272727273,0.7645454545454545,0.7631006493506494,0.7631087662337662
63,0.71,0.6828571428571428,0.7,0.6828571428571428,0.7314285714285715,0.7371428571428572,0.7242857142857143,0.73,0.7271428571428572,0.7371428571428571
3,0.7040358744394619,0.6793721973094171,0.7062780269058295,0.6793721973094171,0.7130044843049327,0.7118834080717489,0.6905829596412556,0.702914798206278,0.695067264573991,0.7073991031390134
2,0.7639484978540771,0.7349785407725321,0.7736051502145923,0.7349785407725321,0.757510729613734,0.7714592274678111,0.7778969957081545,0.7896995708154506,0.7725321888412017,0.7950643776824035
14,0.7760416666666666,0.6991003787878788,0.7369791666666666,0.6991003787878788,0.8300189393939394,0.7994791666666666,0.782907196969697,0.8605587121212122,0.775094696969697,0.7843276515151515
11,0.8703703703703703,0.8981481481481481,0.8796296296296297,0.8981481481481481,0.898478835978836,0.935515873015873,0.871362433862434,0.9632936507936508,0.8898809523809523,0.962962962962963
9,0.8375,0.705921052631579,0.7473684210526317,0.705921052631579,0.7598684210526316,0.7473684210526317,0.705921052631579,0.7322368421052632,0.6934210526315789,0.7585526315789474
20,0.7238558057058203,0.7389143902493771,0.7422588718547283,0.7389143902493771,0.7514758366815559,0.7556592444614039,0.7355586855513905,0.7548090951942716,0.7422785122668403,0.7573370968103971
23,0.8036663766434649,0.7793608210879093,0.8221875805620005,0.7793608210879093,0.8071493404657558,0.8135177666065136,0.759672810861906,0.80020623872132,0.759672810861906,0.7978927666065136
26,0.6413848582356869,0.6633704693096959,0.6400415882460082,0.6633704693096959,0.7061502033877726,0.6964513387165321,0.6799298767530813,0.679937465849068,0.6840811122579078,0.6799298767530811
34,0.7280030174627632,0.6827250256805342,0.6827009501797637,0.6827250256805342,0.7790350539291218,0.7818679378531074,0.7068406522855676,0.7167196327683616,0.7138947740112994,0.7167196327683616
38,0.7977517876621016,0.7235991596978144,0.779779218680564,0.7235991596978144,0.8157344564295237,0.7932624328364238,0.7506059871530724,0.762942875611037,0.7539843655314508,0.7595796469114855
32,0.7359831029185868,0.6280081925243215,0.6600102406554019,0.6280081925243215,0.7880184331797235,0.7400793650793651,0.7441116231438811,0.7756656426011264,0.6839477726574501,0.7596646185355862
29,0.8414634146341464,0.8130081300813008,0.8292682926829269,0.8130081300813008,0.8211382113821138,0.8211382113821138,0.7581300813008129,0.8028455284552845,0.7662601626016261,0.8089430894308943
36,0.8333333333333333,0.7424242424242424,0.7727272727272727,0.7424242424242424,0.8636363636363636,0.8787878787878788,0.7954545454545454,0.8409090909090909,0.8030303030303031,0.8560606060606061
37,0.796875,0.578125,0.640625,0.578125,0.796875,0.796875,0.7109375,0.8125,0.7109375,0.796875
52,0.7051975051975051,0.7003526878526879,0.6810885060885061,0.7003526878526879,0.7051826551826551,0.698422185922186,0.6926455301455301,0.7148128898128898,0.6897683397683396,0.7119282744282744
47,0.7114476687880464,0.7234568114738977,0.7246558522412838,0.7234568114738977,0.7288611418557461,0.7336544226157535,0.7168649695628113,0.7222577707065116,0.7252582549345139,0.7210587299391256
50,0.6939655172413793,0.6853448275862069,0.7112068965517242,0.6853448275862069,0.6767241379310345,0.6939655172413793,0.6896551724137931,0.7068965517241379,0.646551724137931,0.6767241379310345
44,0.753065302804498,0.7202106760601544,0.7571805988348461,0.7202106760601544,0.7036478796910988,0.7242074244682294,0.7057309307681886,0.740668608589622,0.699549519035361,0.7262396694214877
51,0.6003694581280788,0.5738916256157636,0.6354679802955665,0.5738916256157636,0.7216748768472907,0.7216748768472907,0.6336206896551724,0.6345443349753694,0.625307881773399,0.6776477832512315
