0, 1411, 2, 0, 2020-11-20 20:38:43 UTC
1, 1412, -1, 0, 2020-11-20 20:38:45 UTC
2, 1408, 2, 0, 2020-11-20 20:38:48 UTC
3, 1405, 0, 0, 2020-11-20 20:38:50 UTC
4, 1409, -1, 0, 2020-11-20 20:38:52 UTC
5, 1412, -1, 0, 2020-11-20 20:38:54 UTC
6, 1406, 1, 0, 2020-11-20 20:38:57 UTC
7, 1407, 2, 0, 2020-11-20 20:39:00 UTC
8, 1410, -1, 0, 2020-11-20 20:39:03 UTC
9, 1409, 1, 0, 2020-11-20 20:39:06 UTC
10, 1410, 0, 0, 2020-11-20 20:39:09 UTC
11, 1412, 0, 2, 2020-11-20 20:39:15 UTC
12, 1413, 1, 2, 2020-11-20 20:39:19 UTC
